97529,4
84118,4
106594,4
25492,4
260737,4
40034,4
38268,4
186761,4
178363,4
220699,4
26340,4
207768,4
26770,4
54481,4
25250,4
29,4
133020,4
57315,4
243929,4
19539,4
74300,4
255997,4
29144,4
248978,4
144615,4
130879,4
112073,4
24654,4
148999,4
260621,4
25627,4
253430,4
237366,4
37343,4
60860,4
82835,4
173516,4
46716,4
170718,4
32591,4
47131,4
188,4
72656,4
773,4
52078,4
86630,4
47805,4
207849,4
226727,4
55740,4
31151,4
13283,4
49948,4
40731,4
246276,4
193387,4
129296,4
233964,4
226471,4
183316,4
27405,4
241672,4
82175,4
129085,4
76689,4
29603,4
23101,4
132115,4
229463,4
264677,4
3964,4
153750,4
34906,4
68402,4
170208,4
228103,4
203046,4
126671,4
32708,4
192932,4
6557,4
16267,4
239136,4
71076,4
75283,4
131058,4
134410,4
18132,4
23257,4
147724,4
202236,4
82876,4
189251,4
3679,4
95816,4
17573,4
9314,4
238756,4
6437,4
233422,4
139195,4
392,4
192863,4
129865,4
119441,4
232755,4
178525,4
241890,4
41244,4
181564,4
199214,4
251150,4
254144,4
206659,4
113899,4
89676,4
196810,4
189470,4
155636,4
132824,4
243116,4
3773,4
174108,4
55350,4
4624,4
31232,4
31712,4
167192,4
7677,4
144006,4
160220,4
6207,4
103725,4
8834,4
58414,4
123406,4
141115,4
25958,4
186457,4
47407,4
155759,4
46915,4
57120,4
137156,4
244481,4
231209,4
155937,4
58009,4
165234,4
195838,4
75829,4
163862,4
39422,4
177114,4
189894,4
13273,4
66955,4
76818,4
233712,4
125934,4
63727,4
51287,4
264005,4
9047,4
255188,4
188349,4
2120,4
155113,4
220842,4
93029,4
27597,4
79744,4
247705,4
172352,4
119663,4
142518,4
167446,4
137867,4
189793,4
50445,4
83742,4
30455,4
19239,4
175444,4
3903,4
251899,4
182538,4
197003,4
69250,4
115607,4
63494,4
49589,4
182608,4
14847,4
98927,4
48296,4
3911,4
60220,4
15290,4
160250,4
66589,4
154528,4
192425,4
68114,4
80190,4
5080,4
180071,4
259312,4
130744,4
5058,4
202982,4
19457,4
187220,4
228153,4
154260,4
193298,4
93373,4
127876,4
53200,4
158230,4
228059,4
178433,4
118296,4
224298,4
42822,4
68946,4
69671,4
138017,4
49524,4
13150,4
132228,4
1551,4
21434,4
148341,4
239408,4
128371,4
101878,4
110834,4
7157,4
78958,4
186649,4
149846,4
202420,4
177538,4
250718,4
46654,4
80317,4
126629,4
59156,4
198475,4
138251,4
165030,4
312,4
162149,4
49352,4
179283,4
9003,4
85066,4
69970,4
236172,4
195436,4
222544,4
216045,4
202227,4
16139,4
92072,4
13158,4
95456,4
124126,4
234874,4
81529,4
71798,4
106834,4
29027,4
256046,4
100270,4
43738,4
95112,4
84954,4
196691,4
128612,4
148274,4
54439,4
24176,4
258562,4
48470,4
242560,4
228430,4
181798,4
142123,4
119455,4
67809,4
261554,4
7264,4
155191,4
105195,4
224964,4
149219,4
247077,4
135574,4
31360,4
192012,4
161282,4
42952,4
170553,4
144910,4
86906,4
158116,4
112907,4
213645,4
3951,4
144231,4
45900,4
152972,4
228815,4
34355,4
141459,4
140048,4
61880,4
26083,4
71131,4
147073,4
49039,4
216322,4
96098,4
86760,4
26774,4
245271,4
69315,4
246175,4
178603,4
4500,4
233331,4
1546,4
19756,4
194554,4
14581,4
82004,4
126747,4
138726,4
177139,4
98000,4
128750,4
186297,4
136226,4
34979,4
8031,4
259227,4
184062,4
131550,4
91355,4
79041,4
156820,4
110896,4
232285,4
110994,4
459,4
153239,4
19793,4
201588,4
112964,4
100219,4
159358,4
49451,4
164560,4
74062,4
193586,4
91176,4
184345,4
18191,4
140568,4
116186,4
140344,4
86666,4
67141,4
235401,4
134651,4
62852,4
59791,4
263704,4
181709,4
129832,4
146119,4
165203,4
170853,4
14167,4
17883,4
82641,4
169887,4
258147,4
155364,4
47959,4
172988,4
57326,4
68295,4
22686,4
181592,4
135253,4
68298,4
133959,4
152047,4
227230,4
130999,4
192449,4
79060,4
55488,4
1786,4
200434,4
144353,4
129101,4
39300,4
172620,4
78081,4
53134,4
17024,4
44442,4
199028,4
248974,4
254196,4
347,4
228317,4
195430,4
40801,4
45431,4
67973,4
24575,4
117443,4
261353,4
217483,4
45495,4
86776,4
28390,4
83528,4
138996,4
133293,4
145336,4
244649,4
106202,4
228910,4
26068,4
161802,4
243541,4
111232,4
126986,4
62853,4
64756,4
217246,4
254931,4
53273,4
227344,4
225050,4
173658,4
16572,4
171456,4
114638,4
82131,4
195588,4
131053,4
3937,4
40975,4
55868,4
141707,4
142287,4
189385,4
191419,4
100457,4
105245,4
28589,4
214795,4
24750,4
839,4
48849,4
25152,4
40478,4
15149,4
69194,4
258014,4
239147,4
172933,4
51631,4
62063,4
130269,4
227768,4
201948,4
61077,4
138671,4
259125,4
157485,4
45172,4
141247,4
102604,4
197667,4
179719,4
248470,4
141355,4
76249,4
87647,4
36425,4
36558,4
43799,4
187869,4
236699,4
54223,4
105376,4
177858,4
212439,4
113069,4
193644,4
36456,4
25955,4
196944,4
236260,4
23740,4
168463,4
149016,4
147904,4
135599,4
196331,4
141743,4
183323,4
67791,4
249062,4
61596,4
101041,4
238509,4
134801,4
95603,4
254002,4
236525,4
183209,4
377,4
135689,4
217209,4
59584,4
95525,4
75321,4
79542,4
37571,4
206736,4
90970,4
103781,4
53392,4
113664,4
28816,4
195717,4
222125,4
152982,4
35052,4
244811,4
88753,4
172191,4
4668,4
85189,4
229987,4
180053,4
86954,4
50158,4
66061,4
71721,4
55765,4
247596,4
113885,4
46757,4
121975,4
21867,4
163325,4
114545,4
185205,4
236157,4
25368,4
250116,4
147754,4
197231,4
120207,4
123102,4
38809,4
41503,4
62754,4
106386,4
52369,4
124663,4
115981,4
122628,4
52003,4
229767,4
144169,4
218514,4
145245,4
156040,4
27098,4
76312,4
115799,4
222570,4
110457,4
88261,4
226556,4
73590,4
206091,4
226871,4
107747,4
251492,4
73034,4
118602,4
35424,4
241569,4
169965,4
160254,4
77016,4
218016,4
84439,4
262123,4
201006,4
71339,4
248123,4
255404,4
16779,4
133107,4
177672,4
29375,4
168761,4
229933,4
48481,4
67528,4
185277,4
199221,4
34813,4
79749,4
218035,4
40832,4
16033,4
664,4
94427,4
176677,4
126579,4
19320,4
172077,4
140729,4
181909,4
159370,4
21552,4
108414,4
145516,4
106311,4
185476,4
97918,4
259595,4
166566,4
245324,4
240105,4
48124,4
113567,4
114454,4
71033,4
151714,4
184510,4
13929,4
7945,4
8275,4
175227,4
1772,4
135970,4
142920,4
196391,4
157236,4
23017,4
207659,4
149575,4
200508,4
166457,4
98067,4
23512,4
71998,4
1863,4
96119,4
29259,4
23522,4
83025,4
255253,4
251707,4
144392,4
221048,4
113354,4
166318,4
156828,4
176951,4
205739,4
246920,4
123427,4
39417,4
192047,4
188646,4
152381,4
112158,4
196495,4
19238,4
220845,4
8438,4
168464,4
223310,4
112537,4
244458,4
176860,4
90256,4
123276,4
111147,4
223302,4
200826,4
110832,4
45673,4
69939,4
151221,4
159989,4
170550,4
47126,4
231811,4
114541,4
234737,4
147846,4
168232,4
22157,4
197553,4
44329,4
234800,4
36763,4
135983,4
33888,4
115350,4
63311,4
150669,4
220958,4
56241,4
95314,4
82607,4
95277,4
219336,4
179068,4
252156,4
71781,4
254632,4
138344,4
133946,4
109889,4
50934,4
39543,4
239753,4
196399,4
171536,4
141186,4
112216,4
238242,4
26907,4
182967,4
220113,4
202032,4
108756,4
86123,4
244674,4
53269,4
26151,4
152201,4
166430,4
248890,4
47975,4
87271,4
233449,4
34572,4
168818,4
1171,4
180000,4
196300,4
50348,4
170167,4
17988,4
1021,4
184722,4
86337,4
50969,4
237151,4
9579,4
257528,4
129952,4
6576,4
257995,4
2169,4
64772,4
61221,4
25242,4
243223,4
88498,4
78087,4
196462,4
192938,4
256008,4
241511,4
227943,4
178813,4
162828,4
95177,4
228101,4
157238,4
206961,4
76086,4
184635,4
14560,4
18341,4
59311,4
195375,4
228498,4
154283,4
141128,4
215198,4
211823,4
238679,4
59962,4
118931,4
69592,4
59749,4
131360,4
158466,4
121618,4
77298,4
178616,4
85465,4
227319,4
19352,4
96491,4
55878,4
161891,4
2161,4
91896,4
124924,4
6036,4
97310,4
51832,4
35473,4
247048,4
215248,4
182300,4
239701,4
214009,4
239063,4
231405,4
223585,4
66289,4
27015,4
138790,4
174340,4
142195,4
176558,4
264559,4
221086,4
39041,4
180063,4
53367,4
31533,4
31376,4
262317,4
92096,4
153649,4
89849,4
33991,4
164616,4
81803,4
431,4
19331,4
53726,4
52824,4
139522,4
202368,4
241292,4
20760,4
3543,4
161798,4
170975,4
204766,4
37197,4
1785,4
235988,4
139382,4
262140,4
161484,4
160064,4
262965,4
202986,4
159124,4
200987,4
206127,4
3484,4
17143,4
230273,4
163129,4
169553,4
79515,4
159254,4
171211,4
235970,4
234150,4
154639,4
203263,4
1912,4
6747,4
49621,4
216912,4
165988,4
255519,4
171356,4
159802,4
244513,4
257767,4
73684,4
218801,4
232118,4
155692,4
21228,4
181183,4
233770,4
167627,4
53963,4
26801,4
98142,4
156850,4
169532,4
238051,4
8821,4
8332,4
200673,4
125213,4
159747,4
95078,4
165408,4
91057,4
206199,4
69463,4
175459,4
247857,4
3866,4
184211,4
41753,4
136710,4
96604,4
69683,4
1940,4
259739,4
229160,4
256074,4
183208,4
239584,4
156667,4
157552,4
81971,4
256736,4
118248,4
180947,4
147380,4
252159,4
244580,4
93285,4
147548,4
222324,4
91144,4
179047,4
250920,4
28761,4
53457,4
238424,4
134363,4
215230,4
199256,4
56608,4
7310,4
30373,4
38903,4
116029,4
176621,4
133552,4
43568,4
103276,4
23987,4
29636,4
99166,4
19688,4
26818,4
100646,4
145404,4
79219,4
102411,4
42778,4
4284,4
204159,4
238189,4
178176,4
123195,4
252096,4
177388,4
106707,4
77094,4
120497,4
236141,4
174087,4
222642,4
19681,4
753,4
191544,4
167213,4
260329,4
44228,4
45012,4
99273,4
117263,4
204794,4
38155,4
155380,4
102208,4
69797,4
233258,4
141919,4
105167,4
158034,4
54323,4
75744,4
65984,4
124030,4
243588,4
16618,4
94654,4
227049,4
234155,4
262393,4
28273,4
127329,4
221661,4
81213,4
79232,4
163552,4
31418,4
152675,4
152772,4
84866,4
173231,4
5733,4
166623,4
63482,4
102174,4
241628,4
57797,4
36590,4
198121,4
229939,4
264746,4
170391,4
213947,4
113479,4
248797,4
41578,4
43394,4
241047,4
131907,4
36755,4
14068,4
167191,4
182354,4
287,4
173777,4
78768,4
202062,4
152226,4
144902,4
261500,4
42663,4
59814,4
203622,4
95241,4
62902,4
175024,4
70425,4
117982,4
205075,4
40313,4
184541,4
57514,4
129502,4
137772,4
24994,4
154002,4
166711,4
193692,4
14315,4
162986,4
31607,4
135042,4
167464,4
138342,4
247911,4
168470,4
112515,4
82916,4
178606,4
128935,4
30948,4
27998,4
48835,4
239514,4
213953,4
14813,4
204021,4
242875,4
153592,4
22397,4
41567,4
64418,4
255378,4
197370,4
106746,4
76969,4
26552,4
131269,4
202305,4
160316,4
17835,4
172909,4
28301,4
100873,4
138704,4
2697,4
98041,4
156620,4
85680,4
180283,4
125270,4
152966,4
1390,4
149198,4
151312,4
164651,4
152756,4
64234,4
45985,4
205606,4
130749,4
106363,4
235726,4
83740,4
158394,4
145927,4
245922,4
263168,4
63,4
43069,4
108026,4
23315,4
15886,4
42366,4
223313,4
48517,4
80161,4
68545,4
196362,4
34222,4
36768,4
59001,4
66260,4
84644,4
238,4
184036,4
3387,4
89256,4
169078,4
94686,4
234408,4
80372,4
158286,4
56788,4
23468,4
133186,4
77148,4
181094,4
104767,4
152046,4
30865,4
205103,4
63230,4
68151,4
157022,4
151865,4
16901,4
135545,4
75938,4
241697,4
50345,4
50512,4
185026,4
157138,4
188485,4
127681,4
9281,4
43314,4
16713,4
263122,4
2937,4
216859,4
105236,4
6784,4
182769,4
165871,4
37150,4
153769,4
235514,4
250823,4
239820,4
94099,4
24021,4
111846,4
30746,4
117002,4
202201,4
258020,4
150410,4
140449,4
146884,4
153860,4
78010,4
151287,4
57844,4
140331,4
257822,4
99755,4
158714,4
152981,4
61209,4
155762,4
43029,4
16436,4
73397,4
133071,4
8991,4
173971,4
36731,4
75391,4
199684,4
203432,4
118313,4
125938,4
145954,4
4209,4
16133,4
67049,4
181324,4
138745,4
7846,4
125095,4
159599,4
203508,4
64581,4
195017,4
9401,4
33139,4
103689,4
6634,4
163216,4
161983,4
124398,4
33383,4
189482,4
8907,4
16,4
150762,4
103927,4
66821,4
120616,4
49626,4
71299,4
60983,4
22862,4
85994,4
199590,4
247754,4
21311,4
35906,4
93000,4
98338,4
97649,4
140670,4
4742,4
83274,4
103823,4
233244,4
180524,4
13483,4
4549,4
216979,4
124615,4
41098,4
106674,4
116216,4
140891,4
163632,4
188620,4
40287,4
22874,4
46952,4
55028,4
43007,4
140212,4
118068,4
162296,4
158301,4
106805,4
190371,4
9203,4
257611,4
186618,4
229708,4
254306,4
145347,4
37805,4
223281,4
170734,4
88631,4
96286,4
28716,4
245197,4
224886,4
242999,4
192048,4
16644,4
182091,4
136250,4
188690,4
194640,4
164677,4
140031,4
127940,4
94784,4
158485,4
32584,4
9328,4
147591,4
248414,4
80309,4
178629,4
24397,4
143994,4
75067,4
212425,4
146010,4
58238,4
81909,4
131211,4
189815,4
138288,4
96936,4
30546,4
83739,4
151239,4
256124,4
67667,4
140795,4
47005,4
161112,4
21645,4
18204,4
123291,4
226561,4
41183,4
261640,4
89020,4
231144,4
114340,4
123024,4
41695,4
205641,4
172422,4
47330,4
227483,4
142836,4
33544,4
245315,4
181923,4
157981,4
38091,4
64565,4
72797,4
75394,4
177137,4
18782,4
205730,4
110672,4
258154,4
188798,4
232077,4
39918,4
194957,4
126146,4
59759,4
247038,4
32140,4
18632,4
42302,4
220061,4
38786,4
121591,4
6779,4
21874,4
179656,4
40719,4
253947,4
205865,4
185178,4
186583,4
76046,4
140267,4
31696,4
123041,4
170688,4
194043,4
180689,4
20037,4
171132,4
62371,4
115803,4
163036,4
67694,4
173671,4
33328,4
83953,4
117979,4
252830,4
16581,4
229422,4
226458,4
127155,4
52913,4
32965,4
415,4
71324,4
27400,4
245108,4
234599,4
258165,4
16545,4
99227,4
115140,4
240125,4
9414,4
191803,4
144362,4
167096,4
215092,4
40585,4
38986,4
88390,4
203920,4
29840,4
190108,4
219828,4
257409,4
88750,4
259413,4
156592,4
99713,4
86911,4
109358,4
154466,4
5189,4
232165,4
32565,4
254560,4
95365,4
175027,4
30286,4
143016,4
51065,4
115738,4
109233,4
86150,4
89629,4
28136,4
211932,4
83124,4
118323,4
91012,4
158036,4
178569,4
163789,4
164937,4
50879,4
205409,4
137881,4
68099,4
104331,4
235918,4
232485,4
36567,4
6454,4
149000,4
149166,4
26148,4
99824,4
173098,4
162689,4
185018,4
255366,4
196675,4
192756,4
203976,4
132841,4
129932,4
91673,4
56173,4
31435,4
172016,4
110191,4
254884,4
119859,4
13828,4
113967,4
259768,4
244874,4
43677,4
18345,4
47711,4
131351,4
50322,4
111311,4
263426,4
204392,4
248655,4
233356,4
78840,4
75152,4
29244,4
41170,4
34251,4
73399,4
84059,4
63670,4
40440,4
219891,4
200144,4
237286,4
15351,4
152427,4
3346,4
245434,4
62741,4
179212,4
102406,4
50653,4
39396,4
40934,4
52018,4
118735,4
47345,4
142631,4
246916,4
45153,4
162555,4
175278,4
178110,4
183622,4
115011,4
41382,4
183287,4
51980,4
165114,4
143324,4
47804,4
29083,4
166367,4
36708,4
242804,4
184776,4
151162,4
62396,4
100813,4
180238,4
90601,4
235527,4
22917,4
242239,4
206346,4
44642,4
74070,4
206233,4
259421,4
174203,4
157698,4
145441,4
231663,4
50535,4
139893,4
86562,4
83157,4
194029,4
199872,4
247119,4
47136,4
69117,4
163908,4
114443,4
149649,4
48712,4
255301,4
206874,4
242844,4
169491,4
103388,4
109771,4
228678,4
55751,4
109369,4
61543,4
231926,4
38041,4
156546,4
27174,4
19899,4
191696,4
167024,4
42751,4
173932,4
134198,4
216684,4
111038,4
167023,4
49983,4
1759,4
191381,4
44321,4
35370,4
221703,4
82439,4
22358,4
28591,4
17531,4
141232,4
100822,4
257681,4
87352,4
155418,4
181,4
68928,4
70592,4
197092,4
192002,4
216874,4
109708,4
3085,4
84245,4
261769,4
251239,4
184732,4
188085,4
238702,4
58379,4
45300,4
155291,4
22012,4
1235,4
263255,4
61456,4
73753,4
93828,4
213956,4
64554,4
25815,4
43340,4
251501,4
73325,4
224847,4
258622,4
102316,4
22744,4
214544,4
15216,4
127227,4
25494,4
15931,4
132541,4
239400,4
172617,4
236057,4
4332,4
88094,4
250936,4
20111,4
40797,4
93835,4
34118,4
173208,4
34618,4
246560,4
111889,4
251876,4
237222,4
181547,4
227265,4
67977,4
248255,4
168891,4
237705,4
1560,4
177267,4
19859,4
72736,4
36792,4
6621,4
170414,4
84655,4
218698,4
223807,4
118447,4
141708,4
7948,4
252369,4
46364,4
234850,4
166493,4
259680,4
58538,4
57210,4
116033,4
191414,4
112512,4
86897,4
141864,4
232762,4
116995,4
58352,4
16114,4
43113,4
222429,4
244834,4
175078,4
108588,4
98137,4
91452,4
190921,4
121704,4
65305,4
42582,4
133753,4
105974,4
39181,4
226506,4
32503,4
100239,4
54944,4
36666,4
80474,4
51540,4
89514,4
108991,4
114614,4
36489,4
172497,4
22318,4
3809,4
53140,4
147782,4
147877,4
39221,4
258911,4
167565,4
134971,4
73971,4
222213,4
157216,4
45757,4
185326,4
133068,4
53800,4
45466,4
246288,4
105690,4
1874,4
106601,4
216327,4
72874,4
212195,4
94147,4
20216,4
70758,4
46408,4
200534,4
49413,4
263794,4
176517,4
215535,4
79029,4
169899,4
118353,4
86288,4
106205,4
36615,4
41360,4
41366,4
1568,4
128625,4
22663,4
62339,4
6284,4
182946,4
183041,4
18343,4
47395,4
43073,4
74422,4
86093,4
51049,4
94105,4
251054,4
224866,4
141224,4
228985,4
171395,4
77742,4
128227,4
62960,4
51708,4
237266,4
135427,4
144979,4
164930,4
103740,4
79504,4
250707,4
191008,4
223716,4
20479,4
177512,4
71750,4
84201,4
124079,4
113803,4
24350,4
171475,4
17397,4
170644,4
743,4
79988,4
27495,4
188731,4
57631,4
142194,4
236020,4
4454,4
18192,4
183693,4
6398,4
181260,4
102781,4
140780,4
160244,4
206122,4
93689,4
149379,4
31319,4
23685,4
122535,4
49353,4
96675,4
126368,4
187145,4
81875,4
240651,4
188385,4
165976,4
74527,4
184865,4
47679,4
139065,4
147567,4
86064,4
122682,4
31177,4
206313,4
204784,4
121205,4
23817,4
237585,4
215170,4
90503,4
66575,4
170893,4
21422,4
247785,4
204355,4
19296,4
135622,4
242228,4
217240,4
158762,4
160971,4
202396,4
19362,4
19659,4
84776,4
29353,4
110686,4
5062,4
173757,4
246124,4
58036,4
149410,4
33755,4
158956,4
45748,4
28414,4
126630,4
77669,4
199799,4
2124,4
1122,4
98055,4
50082,4
14428,4
156271,4
139884,4
162804,4
115501,4
108892,4
35355,4
140022,4
126694,4
76336,4
218946,4
82262,4
194557,4
145478,4
113014,4
199395,4
109449,4
31482,4
10392,4
52623,4
240086,4
115392,4
254434,4
259175,4
159429,4
256929,4
62625,4
4451,4
193185,4
9384,4
255899,4
187,4
25088,4
85312,4
250702,4
7288,4
96826,4
200327,4
36561,4
224558,4
146201,4
18740,4
203776,4
110605,4
31497,4
126539,4
95351,4
73198,4
184040,4
29061,4
203915,4
125780,4
18272,4
55433,4
222369,4
225065,4
241879,4
21829,4
35886,4
163998,4
18449,4
180709,4
3378,4
185901,4
1474,4
95384,4
94183,4
258896,4
134487,4
207753,4
255490,4
244843,4
183026,4
113635,4
61966,4
118866,4
101253,4
28905,4
204415,4
185000,4
128890,4
126961,4
84062,4
226418,4
180840,4
15704,4
144097,4
59909,4
47193,4
51438,4
200470,4
97393,4
7418,4
150685,4
229220,4
53319,4
221112,4
194382,4
30415,4
125963,4
169743,4
79778,4
218036,4
27694,4
189446,4
37935,4
115139,4
230869,4
252465,4
36660,4
173253,4
180085,4
167507,4
5188,4
177003,4
100954,4
207937,4
32119,4
34726,4
69137,4
125332,4
87705,4
259764,4
193733,4
5673,4
176550,4
157527,4
33228,4
217463,4
25746,4
2154,4
67150,4
68398,4
157488,4
135723,4
5313,4
67421,4
124958,4
82002,4
87729,4
19936,4
169788,4
226996,4
259529,4
148038,4
172111,4
24758,4
2037,4
56191,4
45857,4
106723,4
44937,4
252106,4
102600,4
67579,4
262127,4
33629,4
176235,4
199333,4
119336,4
106217,4
254109,4
187181,4
253080,4
228380,4
182918,4
242172,4
144872,4
218827,4
54771,4
79310,4
86916,4
265004,4
169034,4
159174,4
121533,4
233751,4
53705,4
247065,4
35665,4
69317,4
33689,4
80191,4
6365,4
160593,4
149035,4
145476,4
107188,4
157339,4
92198,4
256572,4
169157,4
169812,4
32820,4
175906,4
180022,4
156826,4
239834,4
168820,4
159296,4
227314,4
96222,4
44310,4
203531,4
248072,4
80973,4
106537,4
198703,4
89574,4
37042,4
200749,4
114987,4
86741,4
121536,4
15758,4
173406,4
105052,4
167411,4
234741,4
58487,4
22317,4
40027,4
156641,4
55983,4
47672,4
67163,4
216763,4
76944,4
1,4
42462,4
197464,4
115286,4
7050,4
174401,4
58498,4
72354,4
75352,4
243232,4
258961,4
78772,4
9222,4
131861,4
145529,4
73099,4
45568,4
114535,4
205629,4
166015,4
65776,4
204344,4
8193,4
259208,4
240910,4
53448,4
161214,4
189746,4
204699,4
192106,4
214070,4
163560,4
21503,4
136725,4
235161,4
76315,4
85777,4
176703,4
95116,4
74764,4
4473,4
27086,4
27349,4
67588,4
263285,4
118950,4
261917,4
127082,4
152717,4
106218,4
107834,4
38794,4
66704,4
28811,4
198639,4
99511,4
123010,4
194283,4
74702,4
32211,4
161878,4
147393,4
182978,4
2620,4
169853,4
251250,4
32654,4
4980,4
31004,4
255034,4
98653,4
110200,4
158481,4
74152,4
205488,4
253876,4
79069,4
159786,4
119324,4
188687,4
220477,4
15636,4
167228,4
19789,4
202948,4
99051,4
29828,4
46537,4
156352,4
182564,4
89346,4
53245,4
206088,4
29786,4
229490,4
239684,4
185255,4
74823,4
174966,4
140236,4
176299,4
232986,4
231185,4
201613,4
33504,4
127042,4
1312,4
163218,4
20186,4
109469,4
189319,4
260820,4
151347,4
13094,4
176944,4
110326,4
233363,4
140770,4
38578,4
94932,4
77849,4
66101,4
80447,4
170961,4
8258,4
1323,4
74057,4
145657,4
184231,4
114546,4
100217,4
197637,4
215350,4
15050,4
88263,4
39671,4
65062,4
216604,4
54542,4
30995,4
175197,4
88051,4
102484,4
85446,4
125666,4
47023,4
43134,4
49116,4
149440,4
55933,4
118867,4
86491,4
235178,4
183768,4
188493,4
133645,4
102792,4
180046,4
70374,4
55935,4
203588,4
157927,4
88256,4
232299,4
41749,4
188751,4
31893,4
164952,4
92326,4
3168,4
204117,4
108084,4
216639,4
130093,4
35478,4
144429,4
246302,4
150477,4
132998,4
165885,4
106970,4
260041,4
141307,4
173438,4
107051,4
121516,4
59197,4
16727,4
14799,4
221078,4
40843,4
137943,4
61844,4
242541,4
45969,4
71558,4
185570,4
101738,4
36544,4
8255,4
86079,4
170557,4
203831,4
199556,4
165506,4
206138,4
257746,4
37522,4
254751,4
29907,4
239814,4
150593,4
152554,4
94941,4
48429,4
104136,4
179631,4
218080,4
230047,4
124378,4
101784,4
183548,4
242017,4
197854,4
166899,4
64130,4
202330,4
77432,4
7231,4
115838,4
200469,4
58449,4
59415,4
244283,4
225311,4
18387,4
204327,4
85612,4
265198,4
259609,4
182328,4
231411,4
112203,4
3654,4
204285,4
142444,4
72679,4
148742,4
185106,4
255409,4
171510,4
161868,4
7057,4
96633,4
122803,4
34039,4
53040,4
253503,4
88782,4
123446,4
99255,4
119104,4
84495,4
240294,4
62880,4
238674,4
62183,4
179644,4
13778,4
109372,4
90127,4
111094,4
61746,4
246852,4
36557,4
30750,4
52902,4
113218,4
57663,4
70680,4
100729,4
42523,4
37304,4
101945,4
67164,4
197766,4
62966,4
252686,4
120657,4
152750,4
127060,4
105132,4
175894,4
199936,4
181018,4
198275,4
203822,4
24887,4
147847,4
252572,4
82305,4
55684,4
178573,4
252201,4
163278,4
255021,4
162683,4
244053,4
239272,4
160749,4
47102,4
15221,4
31700,4
227167,4
160371,4
97059,4
135986,4
15380,4
150358,4
92731,4
127904,4
104902,4
251351,4
87326,4
188817,4
149339,4
144829,4
14482,4
229348,4
174482,4
15158,4
102817,4
112246,4
141976,4
77631,4
163462,4
136039,4
150507,4
252781,4
34350,4
133383,4
99063,4
194958,4
82931,4
106582,4
21563,4
166118,4
218032,4
251568,4
132232,4
231427,4
164229,4
70714,4
14194,4
43044,4
38893,4
200593,4
157533,4
216110,4
63123,4
52890,4
148509,4
161244,4
3034,4
35394,4
78235,4
1978,4
124548,4
64743,4
71054,4
242895,4
205734,4
52026,4
48911,4
144852,4
220974,4
16083,4
196443,4
101171,4
3839,4
5989,4
133685,4
180661,4
161202,4
51170,4
39844,4
27152,4
199995,4
19342,4
237589,4
20465,4
119478,4
75935,4
163721,4
94092,4
69884,4
24957,4
146730,4
89868,4
182789,4
235433,4
72370,4
34156,4
39674,4
66565,4
1504,4
122083,4
97225,4
156512,4
117552,4
174427,4
124402,4
3136,4
47712,4
39658,4
187446,4
246555,4
17078,4
44801,4
24553,4
133338,4
5896,4
239456,4
89800,4
5095,4
207450,4
20926,4
20188,4
258788,4
54233,4
37691,4
80480,4
76556,4
171629,4
243793,4
189100,4
123814,4
63308,4
148784,4
247087,4
179076,4
42824,4
101883,4
36969,4
252772,4
135031,4
112989,4
170848,4
137975,4
22371,4
256844,4
163309,4
58754,4
182552,4
65699,4
88745,4
58674,4
146273,4
122799,4
2267,4
173290,4
242651,4
185748,4
48564,4
233323,4
99873,4
244432,4
47843,4
79438,4
168454,4
91856,4
163940,4
138160,4
34685,4
183478,4
141198,4
240581,4
112596,4
262694,4
217241,4
164435,4
109922,4
246903,4
164092,4
86772,4
199286,4
185459,4
130141,4
112300,4
42408,4
53983,4
56098,4
116149,4
29242,4
227965,4
219027,4
206185,4
233156,4
66640,4
228257,4
78198,4
18342,4
64754,4
27700,4
37840,4
59979,4
28946,4
76817,4
105885,4
158627,4
218020,4
124929,4
260047,4
115557,4
103779,4
148931,4
1385,4
118858,4
243576,4
58395,4
75960,4
44448,4
230219,4
166177,4
83079,4
154967,4
95153,4
79270,4
59394,4
130783,4
155375,4
167801,4
2367,4
213766,4
84652,4
239395,4
73372,4
21198,4
123354,4
163164,4
68336,4
244152,4
135849,4
54463,4
207901,4
123668,4
140046,4
108697,4
249217,4
145805,4
181733,4
197176,4
35565,4
6923,4
28146,4
66162,4
26197,4
65488,4
112555,4
118945,4
14629,4
145059,4
127697,4
191477,4
52814,4
135399,4
81751,4
88590,4
18672,4
24709,4
69799,4
261866,4
107177,4
82198,4
38602,4
248295,4
247946,4
146378,4
79669,4
77184,4
42620,4
17530,4
183586,4
146056,4
175018,4
183143,4
127295,4
96294,4
188599,4
246688,4
196251,4
255963,4
21769,4
252685,4
233146,4
124322,4
36402,4
22699,4
55525,4
190393,4
176915,4
6696,4
239574,4
229743,4
24457,4
29668,4
105709,4
54108,4
194221,4
113042,4
154453,4
46039,4
179095,4
216768,4
50591,4
98744,4
130683,4
138129,4
2338,4
163307,4
227132,4
128749,4
53236,4
8763,4
157564,4
187842,4
135519,4
98125,4
86239,4
113616,4
142519,4
6119,4
185206,4
227290,4
73804,4
155061,4
57266,4
82256,4
106989,4
219910,4
98729,4
231354,4
174473,4
73621,4
48152,4
203434,4
123420,4
79685,4
95312,4
71291,4
126265,4
129916,4
211947,4
179048,4
191561,4
168824,4
203926,4
3701,4
92225,4
224601,4
